582.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
582.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
583.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
584.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
585.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
586.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
587.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
588.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
589.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
590.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
591.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
592.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
593.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.4	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.5	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.6	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.7	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.8	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
594.9	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
595	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
595.1	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
595.2	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
595.3	0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	1	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591	0.336279591
