 101.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 101.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 102.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 103.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 104.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 105.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 106.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 107.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 108.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 109.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 110.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 111.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.2	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.3	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.4	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.5	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.6	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.7	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.8	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 112.9	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 113.0	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
 113.1	0.0000	0.0200	0.0500	0.1000	0.1500	0.2000	0.2500	0.3000	0.3500	0.4000	0.1000	0.0000	0.2000	0.1000	0.3000	0.2000	0.4000	0.3000	0.0000	0.4000	0.0000	0.4000
