   1.8150000e+02   4.6520708e-07   1.5381327e-07   2.8814986e-08   1.7197617e-09   1.0031648e-10   5.7613775e-12   3.2718870e-13   1.8423606e-14   1.0305190e-15   5.7333447e-17   7.0487154e-09   1.1435416e-07   2.5976974e-11   3.8054737e-10   8.6812977e-14   1.2190797e-12   2.7662626e-16   3.8089102e-15   2.5090551e-08   1.3015243e-15   1.0550270e-09   2.4704920e-14
   1.8160000e+02   4.6296098e-07   1.5297085e-07   2.8629200e-08   1.7058993e-09   9.9346493e-11   5.6964217e-12   3.2297577e-13   1.8156926e-14   1.0139577e-15   5.6320714e-17   6.9916652e-09   1.1380664e-07   2.5683511e-11   3.7748984e-10   8.5554866e-14   1.2053588e-12   2.7173611e-16   3.7538345e-15   2.4971130e-08   1.2784959e-15   1.0500449e-09   2.4266889e-14
   1.8170000e+02   4.6072577e-07   1.5213306e-07   2.8444615e-08   1.6921488e-09   9.8385894e-11   5.6321990e-12   3.1881713e-13   1.7894108e-14   9.9766268e-16   5.5325877e-17   6.9350778e-09   1.1326175e-07   2.5393368e-11   3.7445691e-10   8.4315001e-14   1.1917925e-12   2.6693244e-16   3.6995556e-15   2.4852279e-08   1.2558752e-15   1.0450864e-09   2.3836631e-14
   1.8180000e+02   4.5850141e-07   1.5129988e-07   2.8261224e-08   1.6785095e-09   9.7434596e-11   5.5687012e-12   3.1471208e-13   1.7635097e-14   9.8162970e-16   5.4348621e-17   6.8789495e-09   1.1271947e-07   2.5106506e-11   3.7144838e-10   8.3093118e-14   1.1783790e-12   2.6221373e-16   3.6460620e-15   2.4733995e-08   1.2336550e-15   1.0401514e-09   2.3414006e-14
   1.8190000e+02   4.5628784e-07   1.5047128e-07   2.8079018e-08   1.6649802e-09   9.6492508e-11   5.5059199e-12   3.1065993e-13   1.7379838e-14   9.6585451e-16   5.3388634e-17   6.8232766e-09   1.1217981e-07   2.4822888e-11   3.6846407e-10   8.1888955e-14   1.1651166e-12   2.5757847e-16   3.5933424e-15   2.4616275e-08   1.2118281e-15   1.0352397e-09   2.2998879e-14
   1.8200000e+02   4.5408500e-07   1.4964723e-07   2.7897991e-08   1.6515603e-09   9.5559542e-11   5.4438472e-12   3.0666000e-13   1.7128276e-14   9.5033296e-16   5.2445610e-17   6.7680554e-09   1.1164273e-07   2.4542479e-11   3.6550377e-10   8.0702254e-14   1.1520037e-12   2.5302519e-16   3.5413854e-15   2.4499117e-08   1.1903876e-15   1.0303512e-09   2.2591118e-14
   1.8210000e+02   4.5189286e-07   1.4882772e-07   2.7718134e-08   1.6382487e-09   9.4635609e-11   5.3824750e-12   3.0271160e-13   1.6880357e-14   9.3506098e-16   5.1519251e-17   6.7132822e-09   1.1110823e-07   2.4265241e-11   3.6256729e-10   7.9532763e-14   1.1390384e-12   2.4855244e-16   3.4901801e-15   2.4382518e-08   1.1693266e-15   1.0254858e-09   2.2190590e-14
   1.8220000e+02   4.4971134e-07   1.4801271e-07   2.7539440e-08   1.6250446e-09   9.3720621e-11   5.3217953e-12   2.9881409e-13   1.6636028e-14   9.2003455e-16   5.0609261e-17   6.6589534e-09   1.1057630e-07   2.3991138e-11   3.5965444e-10   7.8380232e-14   1.1262191e-12   2.4415880e-16   3.4397156e-15   2.4266475e-08   1.1486384e-15   1.0206435e-09   2.1797169e-14
   1.8230000e+02   4.4754041e-07   1.4720218e-07   2.7361901e-08   1.6119471e-09   9.2814492e-11   5.2618005e-12   2.9496679e-13   1.6395239e-14   9.0524971e-16   4.9715352e-17   6.6050653e-09   1.1004693e-07   2.3720135e-11   3.5676502e-10   7.7244414e-14   1.1135443e-12   2.3984285e-16   3.3899812e-15   2.4150986e-08   1.1283165e-15   1.0158240e-09   2.1410727e-14
   1.8240000e+02   4.4538001e-07   1.4639610e-07   2.7185510e-08   1.5989554e-09   9.1917136e-11   5.2024827e-12   2.9116907e-13   1.6157937e-14   8.9070259e-16   4.8837238e-17   6.5516144e-09   1.0952010e-07   2.3452198e-11   3.5389886e-10   7.6125068e-14   1.1010123e-12   2.3560324e-16   3.3409663e-15   2.4036048e-08   1.1083543e-15   1.0110274e-09   2.1031142e-14
   1.8250000e+02   4.4323009e-07   1.4559446e-07   2.7010260e-08   1.5860686e-09   9.1028467e-11   5.1438342e-12   2.8742029e-13   1.5924071e-14   8.7638936e-16   4.7974641e-17   6.4985970e-09   1.0899580e-07   2.3187290e-11   3.5105576e-10   7.5021953e-14   1.0886214e-12   2.3143860e-16   3.2926605e-15   2.3921659e-08   1.0887454e-15   1.0062534e-09   2.0658290e-14
   1.8260000e+02   4.4109059e-07   1.4479723e-07   2.6836142e-08   1.5732858e-09   9.0148402e-11   5.0858476e-12   2.8371981e-13   1.5693593e-14   8.6230625e-16   4.7127286e-17   6.4460098e-09   1.0847402e-07   2.2925378e-11   3.4823553e-10   7.3934835e-14   1.0763700e-12   2.2734761e-16   3.2450535e-15   2.3807815e-08   1.0694837e-15   1.0015020e-09   2.0292053e-14
   1.8270000e+02   4.3896148e-07   1.4400437e-07   2.6663151e-08   1.5606063e-09   8.9276857e-11   5.0285154e-12   2.8006701e-13   1.5466453e-14   8.4844956e-16   4.6294904e-17   6.3938491e-09   1.0795474e-07   2.2666429e-11   3.4543799e-10   7.2863482e-14   1.0642567e-12   2.2332897e-16   3.1981353e-15   2.3694514e-08   1.0505629e-15   9.9677309e-10   1.9932312e-14
   1.8280000e+02   4.3684269e-07   1.4321588e-07   2.6491277e-08   1.5480292e-09   8.8413749e-11   4.9718301e-12   2.7646127e-13   1.5242602e-14   8.3481566e-16   4.5477230e-17   6.3421115e-09   1.0743796e-07   2.2410408e-11   3.4266296e-10   7.1807663e-14   1.0522798e-12   2.1938140e-16   3.1518957e-15   2.3581754e-08   1.0319770e-15   9.9206653e-10   1.9578954e-14
   1.8290000e+02   4.3473417e-07   1.4243171e-07   2.6320515e-08   1.5355536e-09   8.7558997e-11   4.9157844e-12   2.7290199e-13   1.5021993e-14   8.2140096e-16   4.4674004e-17   6.2907936e-09   1.0692366e-07   2.2157282e-11   3.3991026e-10   7.0767155e-14   1.0404378e-12   2.1550364e-16   3.1063251e-15   2.3469531e-08   1.0137201e-15   9.8738222e-10   1.9231864e-14
   1.8300000e+02   4.3263588e-07   1.4165186e-07   2.6150856e-08   1.5231787e-09   8.6712520e-11   4.8603712e-12   2.6938857e-13   1.4804579e-14   8.0820192e-16   4.3884971e-17   6.2398919e-09   1.0641183e-07   2.1907018e-11   3.3717971e-10   6.9741735e-14   1.0287292e-12   2.1169445e-16   3.0614137e-15   2.3357844e-08   9.9578636e-16   9.8272006e-10   1.8890932e-14
   1.8310000e+02   4.3054777e-07   1.4087630e-07   2.5982295e-08   1.5109038e-09   8.5874237e-11   4.8055832e-12   2.6592043e-13   1.4590314e-14   7.9521509e-16   4.3109880e-17   6.1894031e-09   1.0590246e-07   2.1659585e-11   3.3447112e-10   6.8731184e-14   1.0171525e-12   2.0795263e-16   3.0171520e-15   2.3246690e-08   9.7817004e-16   9.7807995e-10   1.8556047e-14
   1.8320000e+02   4.2846978e-07   1.4010499e-07   2.5814822e-08   1.4987280e-09   8.5044069e-11   4.7514135e-12   2.6249696e-13   1.4379151e-14   7.8243705e-16   4.2348484e-17   6.1393238e-09   1.0539553e-07   2.1414949e-11   3.3178433e-10   6.7735285e-14   1.0057061e-12   2.0427697e-16   2.9735306e-15   2.3136066e-08   9.6086554e-16   9.7346178e-10   1.8227103e-14
   1.8330000e+02   4.2640187e-07   1.3933793e-07   2.5648433e-08   1.4866504e-09   8.4221937e-11   4.6978550e-12   2.5911760e-13   1.4171047e-14   7.6986444e-16   4.1600542e-17   6.0896507e-09   1.0489104e-07   2.1173080e-11   3.2911915e-10   6.6753828e-14   9.9438871e-13   2.0066632e-16   2.9305402e-15   2.3025970e-08   9.4386732e-16   9.6886545e-10   1.7903994e-14
   1.8340000e+02   4.2434399e-07   1.3857508e-07   2.5483119e-08   1.4746704e-09   8.3407764e-11   4.6449008e-12   2.5578179e-13   1.3965956e-14   7.5749396e-16   4.0865814e-17   6.0403805e-09   1.0438897e-07   2.0933946e-11   3.2647542e-10   6.5786601e-14   9.8319876e-13   1.9711951e-16   2.8881717e-15   2.2916399e-08   9.2716997e-16   9.6429085e-10   1.7586616e-14
   1.8350000e+02   4.2229609e-07   1.3781643e-07   2.5318873e-08   1.4627872e-09   8.2601472e-11   4.5925441e-12   2.5248895e-13   1.3763836e-14   7.4532234e-16   4.0144069e-17   5.9915098e-09   1.0388932e-07   2.0697516e-11   3.2385295e-10   6.4833399e-14   9.7213484e-13   1.9363543e-16   2.8464161e-15   2.2807350e-08   9.1076816e-16   9.5973788e-10   1.7274868e-14
   1.8360000e+02   4.2025812e-07   1.3706194e-07   2.5155689e-08   1.4509998e-09   8.1802984e-11   4.5407782e-12   2.4923853e-13   1.3564642e-14   7.3334641e-16   3.9435076e-17   5.9430355e-09   1.0339206e-07   2.0463760e-11   3.2125158e-10   6.3894018e-14   9.6119553e-13   1.9021295e-16   2.8052645e-15   2.2698822e-08   8.9465664e-16   9.5520645e-10   1.6968650e-14
   1.8370000e+02   4.1823002e-07   1.3631160e-07   2.4993560e-08   1.4393076e-09   8.1012226e-11   4.4895963e-12   2.4602999e-13   1.3368333e-14   7.2156300e-16   3.8738610e-17   5.8949544e-09   1.0289719e-07   2.0232646e-11   3.1867114e-10   6.2968257e-14   9.5037942e-13   1.8685099e-16   2.7647081e-15   2.2590812e-08   8.7883029e-16   9.5069644e-10   1.6667864e-14
   1.8380000e+02   4.1621177e-07   1.3556538e-07   2.4832479e-08   1.4277098e-09   8.0229122e-11   4.4389919e-12   2.4286279e-13   1.3174867e-14   7.0996903e-16   3.8054450e-17   5.8472631e-09   1.0240470e-07   2.0004146e-11   3.1611146e-10   6.2055919e-14   9.3968513e-13   1.8354849e-16   2.7247384e-15   2.2483316e-08   8.6328405e-16   9.4620775e-10   1.6372413e-14
   1.8390000e+02   4.1420330e-07   1.3482327e-07   2.4672439e-08   1.4162057e-09   7.9453598e-11   4.3889585e-12   2.3973639e-13   1.2984202e-14   6.9856144e-16   3.7382377e-17   5.7999586e-09   1.0191457e-07   1.9778230e-11   3.1357236e-10   6.1156810e-14   9.2911128e-13   1.8030438e-16   2.6853469e-15   2.2376334e-08   8.4801296e-16   9.4174029e-10   1.6082202e-14
   1.8400000e+02   4.1220456e-07   1.3408523e-07   2.4513433e-08   1.4047944e-09   7.8685581e-11   4.3394896e-12   2.3665027e-13   1.2796298e-14   6.8733724e-16   3.6722179e-17   5.7530377e-09   1.0142679e-07   1.9554868e-11   3.1105370e-10   6.0270736e-14   9.1865651e-13   1.7711763e-16   2.6465252e-15   2.2269861e-08   8.3301215e-16   9.3729396e-10   1.5797139e-14
   1.8410000e+02   4.1021552e-07   1.3335125e-07   2.4355454e-08   1.3934752e-09   7.7924997e-11   4.2905788e-12   2.3360391e-13   1.2611115e-14   6.7629347e-16   3.6073645e-17   5.7064974e-09   1.0094136e-07   1.9334031e-11   3.0855529e-10   5.9397509e-14   9.0831949e-13   1.7398724e-16   2.6082650e-15   2.2163897e-08   8.1827684e-16   9.3286865e-10   1.5517132e-14
   1.8420000e+02   4.0823612e-07   1.3262130e-07   2.4198497e-08   1.3822474e-09   7.7171775e-11   4.2422199e-12   2.3059679e-13   1.2428614e-14   6.6542724e-16   3.5436570e-17   5.6603344e-09   1.0045826e-07   1.9115691e-11   3.0607699e-10   5.8536943e-14   8.9809888e-13   1.7091219e-16   2.5705583e-15   2.2058438e-08   8.0380231e-16   9.2846426e-10   1.5242091e-14
   1.8430000e+02   4.0626632e-07   1.3189536e-07   2.4042554e-08   1.3711103e-09   7.6425844e-11   4.1944065e-12   2.2762842e-13   1.2248755e-14   6.5473568e-16   3.4810750e-17   5.6145457e-09   9.9977481e-08   1.8899820e-11   3.0361862e-10   5.7688853e-14   8.8799338e-13   1.6789152e-16   2.5333969e-15   2.1953482e-08   7.8958395e-16   9.2408070e-10   1.4971929e-14
   1.8440000e+02   4.0430606e-07   1.3117341e-07   2.3887619e-08   1.3600630e-09   7.5687132e-11   4.1471326e-12   2.2469828e-13   1.2071501e-14   6.4421600e-16   3.4195987e-17   5.5691283e-09   9.9499008e-08   1.8686390e-11   3.0118002e-10   5.6853060e-14   8.7800168e-13   1.6492427e-16   2.4967731e-15   2.1849027e-08   7.7561723e-16   9.1971787e-10   1.4706559e-14
   1.8450000e+02   4.0235531e-07   1.3045542e-07   2.3733686e-08   1.3491049e-09   7.4955570e-11   4.1003920e-12   2.2180589e-13   1.1896814e-14   6.3386542e-16   3.3592085e-17   5.5240792e-09   9.9022833e-08   1.8475373e-11   2.9876104e-10   5.6029384e-14   8.6812251e-13   1.6200947e-16   2.4606790e-15   2.1745070e-08   7.6189770e-16   9.1537566e-10   1.4445895e-14
   1.8460000e+02   4.0041402e-07   1.2974138e-07   2.3580747e-08   1.3382353e-09   7.4231088e-11   4.0541788e-12   2.1895076e-13   1.1724656e-14   6.2368123e-16   3.2998853e-17   5.4793954e-09   9.8548944e-08   1.8266741e-11   2.9636152e-10   5.5217649e-14   8.5835459e-13   1.5914622e-16   2.4251070e-15   2.1641608e-08   7.4842096e-16   9.1105399e-10   1.4189854e-14
   1.8470000e+02   3.9848213e-07   1.2903127e-07   2.3428796e-08   1.3274534e-09   7.3513618e-11   4.0084869e-12   2.1613241e-13   1.1554990e-14   6.1366075e-16   3.2416102e-17   5.4350739e-09   9.8077330e-08   1.8060468e-11   2.9398130e-10   5.4417683e-14   8.4869667e-13   1.5633359e-16   2.3900495e-15   2.1538640e-08   7.3518273e-16   9.0675275e-10   1.3938354e-14
   1.8480000e+02   3.9655961e-07   1.2832505e-07   2.3277827e-08   1.3167586e-09   7.2803092e-11   3.9633105e-12   2.1335037e-13   1.1387782e-14   6.0380134e-16   3.1843646e-17   5.3911117e-09   9.7607981e-08   1.7856527e-11   2.9162022e-10   5.3629314e-14   8.3914751e-13   1.5357070e-16   2.3554991e-15   2.1436164e-08   7.2217878e-16   9.0247184e-10   1.3691315e-14
   1.8490000e+02   3.9464641e-07   1.2762272e-07   2.3127834e-08   1.3061501e-09   7.2099442e-11   3.9186437e-12   2.1060417e-13   1.1222994e-14   5.9410042e-16   3.1281303e-17   5.3475060e-09   9.7140885e-08   1.7654892e-11   2.8927814e-10   5.2852375e-14   8.2970588e-13   1.5085665e-16   2.3214484e-15   2.1334176e-08   7.0940497e-16   8.9821118e-10   1.3448657e-14
   1.8500000e+02   3.9274249e-07   1.2692424e-07   2.2978810e-08   1.2956272e-09   7.1402603e-11   3.8744808e-12   2.0789334e-13   1.1060593e-14   5.8455544e-16   3.0728895e-17   5.3042538e-09   9.6676032e-08   1.7455536e-11   2.8695489e-10   5.2086699e-14   8.2037058e-13   1.4819060e-16   2.2878902e-15   2.1232674e-08   6.9685721e-16   8.9397066e-10   1.3210303e-14
   1.8510000e+02   3.9084779e-07   1.2622960e-07   2.2830748e-08   1.2851892e-09   7.0712507e-11   3.8308162e-12   2.0521743e-13   1.0900543e-14   5.7516389e-16   3.0186247e-17   5.2613522e-09   9.6213411e-08   1.7258434e-11   2.8465033e-10   5.1332123e-14   8.1114040e-13   1.4557168e-16   2.2548174e-15   2.1131656e-08   6.8453150e-16   8.8975019e-10   1.2976175e-14
   1.8520000e+02   3.8896227e-07   1.2553878e-07   2.2683644e-08   1.2748355e-09   7.0029089e-11   3.7876441e-12   2.0257599e-13   1.0742811e-14   5.6592329e-16   2.9653185e-17   5.2187985e-09   9.5753010e-08   1.7063560e-11   2.8236431e-10   5.0588486e-14   8.0201416e-13   1.4299906e-16   2.2222229e-15   2.1031121e-08   6.7242392e-16   8.8554968e-10   1.2746200e-14
   1.8530000e+02   3.8708590e-07   1.2485175e-07   2.2537490e-08   1.2645654e-09   6.9352286e-11   3.7449590e-12   1.9996857e-13   1.0587362e-14   5.5683123e-16   2.9129541e-17   5.1765898e-09   9.5294820e-08   1.6870889e-11   2.8009667e-10   4.9855630e-14   7.9299069e-13   1.4047194e-16   2.1900998e-15   2.0931064e-08   6.6053060e-16   8.8136902e-10   1.2520304e-14
   1.8540000e+02   3.8521862e-07   1.2416850e-07   2.2392280e-08   1.2543781e-09   6.8682032e-11   3.7027555e-12   1.9739475e-13   1.0434164e-14   5.4788532e-16   2.8615147e-17   5.1347232e-09   9.4838830e-08   1.6680397e-11   2.7784728e-10   4.9133398e-14   7.8406882e-13   1.3798949e-16   2.1584414e-15   2.0831485e-08   6.4884775e-16   8.7720813e-10   1.2298413e-14
   1.8550000e+02   3.8336038e-07   1.2348900e-07   2.2248009e-08   1.2442731e-09   6.8018264e-11   3.6610280e-12   1.9485407e-13   1.0283184e-14   5.3908320e-16   2.8109841e-17   5.0931961e-09   9.4385028e-08   1.6492057e-11   2.7561597e-10   4.8421635e-14   7.7524743e-13   1.3555093e-16   2.1272408e-15   2.0732381e-08   6.3737164e-16   8.7306692e-10   1.2080457e-14
   1.8560000e+02   3.8151116e-07   1.2281323e-07   2.2104670e-08   1.2342496e-09   6.7360920e-11   3.6197712e-12   1.9234612e-13   1.0134390e-14   5.3042256e-16   2.7613462e-17   5.0520056e-09   9.3933406e-08   1.6305847e-11   2.7340261e-10   4.7720191e-14   7.6652536e-13   1.3315549e-16   2.0964915e-15   2.0633749e-08   6.2609861e-16   8.6894528e-10   1.1866367e-14
   1.8570000e+02   3.7967089e-07   1.2214117e-07   2.1962256e-08   1.2243070e-09   6.6709937e-11   3.5789798e-12   1.8987048e-13   9.9877504e-15   5.2190113e-16   2.7125851e-17   5.0111490e-09   9.3483951e-08   1.6121741e-11   2.7120705e-10   4.7028914e-14   7.5790150e-13   1.3080239e-16   2.0661869e-15   2.0535588e-08   6.1502506e-16   8.6484313e-10   1.1656073e-14
   1.8580000e+02   3.7783955e-07   1.2147280e-07   2.1820763e-08   1.2144447e-09   6.6065253e-11   3.5386486e-12   1.8742672e-13   9.8432339e-15   5.1351666e-16   2.6646855e-17   4.9706236e-09   9.3036653e-08   1.5939717e-11   2.6902915e-10   4.6347659e-14   7.4937476e-13   1.2849090e-16   2.0363206e-15   2.0437895e-08   6.0414746e-16   8.6076037e-10   1.1449508e-14
   1.8590000e+02   3.7601707e-07   1.2080811e-07   2.1680184e-08   1.2046619e-09   6.5426808e-11   3.4987723e-12   1.8501444e-13   9.7008096e-15   5.0526697e-16   2.6176320e-17   4.9304267e-09   9.2591503e-08   1.5759750e-11   2.6686876e-10   4.5676279e-14   7.4094402e-13   1.2622028e-16   2.0068862e-15   2.0340668e-08   5.9346235e-16   8.5669692e-10   1.1246606e-14
   1.8600000e+02   3.7420343e-07   1.2014707e-07   2.1540513e-08   1.1949581e-09   6.4794540e-11   3.4593458e-12   1.8263323e-13   9.5604475e-15   4.9714986e-16   2.5714097e-17   4.8905556e-09   9.2148490e-08   1.5581818e-11   2.6472575e-10   4.5014631e-14   7.3260821e-13   1.2398980e-16   1.9778775e-15   2.0243904e-08   5.8296632e-16   8.5265267e-10   1.1047303e-14
   1.8610000e+02   3.7239858e-07   1.1948965e-07   2.1401745e-08   1.1853326e-09   6.4168391e-11   3.4203640e-12   1.8028269e-13   9.4221174e-15   4.8916323e-16   2.5260040e-17   4.8510077e-09   9.1707603e-08   1.5405896e-11   2.6259997e-10   4.4362574e-14   7.2436626e-13   1.2179875e-16   1.9492884e-15   2.0147602e-08   5.7265601e-16   8.4862755e-10   1.0851533e-14
   1.8620000e+02   3.7060247e-07   1.1883585e-07   2.1263873e-08   1.1757848e-09   6.3548301e-11   3.3818219e-12   1.7796243e-13   9.2857901e-15   4.8130496e-16   2.4814004e-17   4.8117804e-09   9.1268833e-08   1.5231964e-11   2.6049129e-10   4.3719968e-14   7.1621711e-13   1.1964644e-16   1.9211127e-15   2.0051759e-08   5.6252814e-16   8.4462145e-10   1.0659235e-14
   1.8630000e+02   3.6881507e-07   1.1818564e-07   2.1126891e-08   1.1663140e-09   6.2934210e-11   3.3437145e-12   1.7567205e-13   9.1514365e-15   4.7357299e-16   2.4375847e-17   4.7728710e-09   9.0832169e-08   1.5059997e-11   2.5839957e-10   4.3086678e-14   7.0815971e-13   1.1753218e-16   1.8933445e-15   1.9956373e-08   5.5257948e-16   8.4063430e-10   1.0470347e-14
   1.8640000e+02   3.6703633e-07   1.1753900e-07   2.0990795e-08   1.1569197e-09   6.2326062e-11   3.3060370e-12   1.7341117e-13   9.0190279e-15   4.6596530e-16   2.3945430e-17   4.7342770e-09   9.0397600e-08   1.4889974e-11   2.5632467e-10   4.2462567e-14   7.0019304e-13   1.1545530e-16   1.8659779e-15   1.9861442e-08   5.4280686e-16   8.3666599e-10   1.0284808e-14
   1.8650000e+02   3.6526620e-07   1.1689591e-07   2.0855577e-08   1.1476012e-09   6.1723798e-11   3.2687844e-12   1.7117941e-13   8.8885363e-15   4.5847988e-16   2.3522616e-17   4.6959957e-09   8.9965118e-08   1.4721872e-11   2.5426645e-10   4.1847502e-14   6.9231607e-13   1.1341513e-16   1.8390071e-15   1.9766963e-08   5.3320716e-16   8.3271645e-10   1.0102559e-14
   1.8660000e+02   3.6350465e-07   1.1625635e-07   2.0721234e-08   1.1383578e-09   6.1127361e-11   3.2319520e-12   1.6897640e-13   8.7599339e-15   4.5111477e-16   2.3107271e-17   4.6580248e-09   8.9534711e-08   1.4555671e-11   2.5222478e-10   4.1241353e-14   6.8452778e-13   1.1141104e-16   1.8124263e-15   1.9672935e-08   5.2377732e-16   8.2878557e-10   9.9235414e-15
   1.8670000e+02   3.6175164e-07   1.1562030e-07   2.0587757e-08   1.1291891e-09   6.0536695e-11   3.1955351e-12   1.6680175e-13   8.6331932e-15   4.4386803e-16   2.2699263e-17   4.6203616e-09   8.9106370e-08   1.4391348e-11   2.5019954e-10   4.0643990e-14   6.7682719e-13   1.0944237e-16   1.7862299e-15   1.9579356e-08   5.1451433e-16   8.2487328e-10   9.7476982e-15
   1.8680000e+02   3.6000712e-07   1.1498775e-07   2.0455143e-08   1.1200943e-09   5.9951744e-11   3.1595288e-12   1.6465512e-13   8.5082874e-15   4.3673776e-16   2.2298462e-17   4.5830036e-09   8.8680085e-08   1.4228882e-11   2.4819058e-10   4.0055285e-14   6.6921329e-13   1.0750850e-16   1.7604123e-15   1.9486222e-08   5.0541524e-16   8.2097948e-10   9.5749728e-15
   1.8690000e+02   3.5827105e-07   1.1435867e-07   2.0323386e-08   1.1110729e-09   5.9372453e-11   3.1239287e-12   1.6253613e-13   8.3851898e-15   4.2972209e-16   2.1904740e-17   4.5459484e-09   8.8255846e-08   1.4068253e-11   2.4619777e-10   3.9475113e-14   6.6168512e-13   1.0560882e-16   1.7349681e-15   1.9393533e-08   4.9647714e-16   8.1710410e-10   9.4053100e-15
   1.8700000e+02   3.5654339e-07   1.1373304e-07   2.0192480e-08   1.1021243e-09   5.8798767e-11   3.0887301e-12   1.6044443e-13   8.2638742e-15   4.2281917e-16   2.1517974e-17   4.5091934e-09   8.7833642e-08   1.3909438e-11   2.4422099e-10   3.8903350e-14   6.5424170e-13   1.0374273e-16   1.7098919e-15   1.9301285e-08   4.8769719e-16   8.1324703e-10   9.2386554e-15
   1.8710000e+02   3.5482410e-07   1.1311085e-07   2.0062419e-08   1.0932480e-09   5.8230631e-11   3.0539285e-12   1.5837967e-13   8.1443148e-15   4.1602719e-16   2.1138039e-17   4.4727364e-09   8.7413466e-08   1.3752419e-11   2.4226010e-10   3.8339874e-14   6.4688209e-13   1.0190962e-16   1.6851783e-15   1.9209478e-08   4.7907259e-16   8.0940819e-10   9.0749557e-15
   1.8720000e+02   3.5311314e-07   1.1249208e-07   1.9933198e-08   1.0844432e-09   5.7667991e-11   3.0195193e-12   1.5634151e-13   8.0264863e-15   4.0934436e-16   2.0764816e-17   4.4365748e-09   8.6995305e-08   1.3597174e-11   2.4031499e-10   3.7784565e-14   6.3960533e-13   1.0010892e-16   1.6608220e-15   1.9118108e-08   4.7060058e-16   8.0558751e-10   8.9141584e-15
   1.8730000e+02   3.5141047e-07   1.1187670e-07   1.9804812e-08   1.0757095e-09   5.7110795e-11   2.9854983e-12   1.5432959e-13   7.9103634e-15   4.0276894e-16   2.0398185e-17   4.4007062e-09   8.6579152e-08   1.3443684e-11   2.3838551e-10   3.7237304e-14   6.3241050e-13   9.8340045e-17   1.6368180e-15   1.9027174e-08   4.6227847e-16   8.0178488e-10   8.7562120e-15
   1.8740000e+02   3.4971604e-07   1.1126470e-07   1.9677255e-08   1.0670462e-09   5.6558990e-11   2.9518609e-12   1.5234358e-13   7.7959216e-15   3.9629920e-16   2.0038030e-17   4.3651283e-09   8.6164995e-08   1.3291929e-11   2.3647155e-10   3.6697976e-14   6.2529667e-13   9.6602444e-17   1.6131611e-15   1.8936673e-08   4.5410360e-16   7.9800023e-10   8.6010660e-15
   1.8750000e+02   3.4802983e-07   1.1065606e-07   1.9550521e-08   1.0584528e-09   5.6012523e-11   2.9186029e-12   1.5038315e-13   7.6831364e-15   3.8993342e-16   1.9684236e-17   4.3298386e-09   8.5752827e-08   1.3141888e-11   2.3457297e-10   3.6166463e-14   6.1826293e-13   9.4895558e-17   1.5898463e-15   1.8846604e-08   4.4607337e-16   7.9423347e-10   8.4486707e-15
   1.8760000e+02   3.4635178e-07   1.1005077e-07   1.9424606e-08   1.0499288e-09   5.5471343e-11   2.8857200e-12   1.4844796e-13   7.5719839e-15   3.8366996e-16   1.9336692e-17   4.2948350e-09   8.5342636e-08   1.2993543e-11   2.3268966e-10   3.5642655e-14   6.1130837e-13   9.3218845e-17   1.5668687e-15   1.8756964e-08   4.3818521e-16   7.9048452e-10   8.2989772e-15
   1.8770000e+02   3.4468185e-07   1.0944879e-07   1.9299505e-08   1.0414736e-09   5.4935398e-11   2.8532079e-12   1.4653769e-13   7.4624404e-15   3.7750715e-16   1.8995286e-17   4.2601149e-09   8.4934413e-08   1.2846875e-11   2.3082150e-10   3.5126438e-14   6.0443211e-13   9.1571771e-17   1.5442233e-15   1.8667752e-08   4.3043661e-16   7.8675329e-10   8.1519376e-15
   1.8780000e+02   3.4302002e-07   1.0885013e-07   1.9175211e-08   1.0330865e-09   5.4404639e-11   2.8210624e-12   1.4465203e-13   7.3544826e-15   3.7144338e-16   1.8659911e-17   4.2256762e-09   8.4528150e-08   1.2701863e-11   2.2896835e-10   3.4617702e-14   5.9763326e-13   8.9953812e-17   1.5219053e-15   1.8578965e-08   4.2282510e-16   7.8303969e-10   8.0075049e-15
   1.8790000e+02   3.4136624e-07   1.0825474e-07   1.9051720e-08   1.0247671e-09   5.3879013e-11   2.7892795e-12   1.4279065e-13   7.2480875e-15   3.6547705e-16   1.8330459e-17   4.1915165e-09   8.4123835e-08   1.2558491e-11   2.2713011e-10   3.4116339e-14   5.9091095e-13   8.8364453e-17   1.4999101e-15   1.8490601e-08   4.1534826e-16   7.7934365e-10   7.8656327e-15
   1.8800000e+02   3.3972046e-07   1.0766263e-07   1.8929027e-08   1.0165149e-09   5.3358473e-11   2.7578550e-12   1.4095324e-13   7.1432326e-15   3.5960661e-16   1.8006826e-17   4.1576336e-09   8.3721461e-08   1.2416739e-11   2.2530664e-10   3.3622243e-14   5.8426431e-13   8.6803189e-17   1.4782330e-15   1.8402659e-08   4.0800369e-16   7.7566508e-10   7.7262758e-15
   1.8810000e+02   3.3808266e-07   1.0707377e-07   1.8807125e-08   1.0083292e-09   5.2842968e-11   2.7267848e-12   1.3913949e-13   7.0398954e-15   3.5383051e-16   1.7688910e-17   4.1240252e-09   8.3321018e-08   1.2276588e-11   2.2349784e-10   3.3135307e-14   5.7769250e-13   8.5269522e-17   1.4568693e-15   1.8315135e-08   4.0078906e-16   7.7200390e-10   7.5893894e-15
