   5.1200000e+01   3.3439607e-04   1.7702978e-04   8.9301305e-05   4.3710132e-05   2.0969269e-05   9.9178312e-06   4.6417004e-06   2.1548557e-06   9.9396272e-07   4.5609858e-07   2.0838910e-07   9.4867461e-08   7.2008851e-11   2.6617744e-06   2.6617744e-06   2.6617744e-06   2.6617744e-06   2.6617744e-06   2.6617744e-06   2.6617744e-06   2.6617744e-06   2.6617744e-06
   5.1300000e+01   3.3272109e-04   1.7584783e-04   8.8558129e-05   4.3275029e-05   2.0726505e-05   9.7869868e-06   4.5729903e-06   2.1194992e-06   9.7606294e-07   4.4715667e-07   2.0397161e-07   9.2705629e-08   6.9347551e-11   2.6192716e-06   2.6192716e-06   2.6192716e-06   2.6192716e-06   2.6192716e-06   2.6192716e-06   2.6192716e-06   2.6192716e-06   2.6192716e-06
   5.1400000e+01   3.3105481e-04   1.7467397e-04   8.7821243e-05   4.2844311e-05   2.0486579e-05   9.6578820e-06   4.5053037e-06   2.0847259e-06   9.5848695e-07   4.3839073e-07   1.9964807e-07   9.0593202e-08   6.6784719e-11   2.5774512e-06   2.5774512e-06   2.5774512e-06   2.5774512e-06   2.5774512e-06   2.5774512e-06   2.5774512e-06   2.5774512e-06   2.5774512e-06
   5.1500000e+01   3.2939719e-04   1.7350813e-04   8.7090593e-05   4.2417935e-05   2.0249458e-05   9.5304935e-06   4.4386253e-06   2.0505261e-06   9.4122885e-07   4.2979728e-07   1.9541647e-07   8.8529048e-08   6.4316707e-11   2.5363023e-06   2.5363023e-06   2.5363023e-06   2.5363023e-06   2.5363023e-06   2.5363023e-06   2.5363023e-06   2.5363023e-06   2.5363023e-06
   5.1600000e+01   3.2774818e-04   1.7235027e-04   8.6366125e-05   4.1995855e-05   2.0015107e-05   9.4047983e-06   4.3729400e-06   2.0168903e-06   9.2428287e-07   4.2137293e-07   1.9127486e-07   8.6512060e-08   6.1940002e-11   2.4958139e-06   2.4958139e-06   2.4958139e-06   2.4958139e-06   2.4958139e-06   2.4958139e-06   2.4958139e-06   2.4958139e-06   2.4958139e-06
   5.1700000e+01   3.2610774e-04   1.7120031e-04   8.5647786e-05   4.1578028e-05   1.9783496e-05   9.2807736e-06   4.3082328e-06   1.9838091e-06   9.0764333e-07   4.1311432e-07   1.8722131e-07   8.4541156e-08   5.9651223e-11   2.4559754e-06   2.4559754e-06   2.4559754e-06   2.4559754e-06   2.4559754e-06   2.4559754e-06   2.4559754e-06   2.4559754e-06   2.4559754e-06
   5.1800000e+01   3.2447581e-04   1.7005822e-04   8.4935522e-05   4.1164410e-05   1.9554590e-05   9.1583971e-06   4.2444891e-06   1.9512733e-06   8.9130466e-07   4.0501818e-07   1.8325394e-07   8.2615281e-08   5.7447113e-11   2.4167762e-06   2.4167762e-06   2.4167762e-06   2.4167762e-06   2.4167762e-06   2.4167762e-06   2.4167762e-06   2.4167762e-06   2.4167762e-06
   5.1900000e+01   3.2285236e-04   1.6892392e-04   8.4229281e-05   4.0754958e-05   1.9328358e-05   9.0376466e-06   4.1816944e-06   1.9192739e-06   8.7526139e-07   3.9708130e-07   1.7937092e-07   8.0733401e-08   5.5324535e-11   2.3782062e-06   2.3782062e-06   2.3782062e-06   2.3782062e-06   2.3782062e-06   2.3782062e-06   2.3782062e-06   2.3782062e-06   2.3782062e-06
   5.2000000e+01   3.2123733e-04   1.6779738e-04   8.3529012e-05   4.0349630e-05   1.9104769e-05   8.9185003e-06   4.1198345e-06   1.8878020e-06   8.5950815e-07   3.8930054e-07   1.7557044e-07   7.8894509e-08   5.3280470e-11   2.3402550e-06   2.3402550e-06   2.3402550e-06   2.3402550e-06   2.3402550e-06   2.3402550e-06   2.3402550e-06   2.3402550e-06   2.3402550e-06
   5.2100000e+01   3.1963068e-04   1.6667852e-04   8.2834661e-05   3.9948382e-05   1.8883791e-05   8.8009366e-06   4.0588954e-06   1.8568488e-06   8.4403968e-07   3.8167280e-07   1.7185074e-07   7.7097620e-08   5.1312010e-11   2.3029127e-06   2.3029127e-06   2.3029127e-06   2.3029127e-06   2.3029127e-06   2.3029127e-06   2.3029127e-06   2.3029127e-06   2.3029127e-06
   5.2200000e+01   3.1803236e-04   1.6556731e-04   8.2146179e-05   3.9551174e-05   1.8665394e-05   8.6849345e-06   3.9988633e-06   1.8264057e-06   8.2885080e-07   3.7419507e-07   1.6821010e-07   7.5341771e-08   4.9416356e-11   2.2661695e-06   2.2661695e-06   2.2661695e-06   2.2661695e-06   2.2661695e-06   2.2661695e-06   2.2661695e-06   2.2661695e-06   2.2661695e-06
   5.2300000e+01   3.1644233e-04   1.6446368e-04   8.1463515e-05   3.9157965e-05   1.8449546e-05   8.5704729e-06   3.9397245e-06   1.7964643e-06   8.1393643e-07   3.6686439e-07   1.6464684e-07   7.3626022e-08   4.7590811e-11   2.2300156e-06   2.2300156e-06   2.2300156e-06   2.2300156e-06   2.2300156e-06   2.2300156e-06   2.2300156e-06   2.2300156e-06   2.2300156e-06
   5.2400000e+01   3.1486055e-04   1.6336758e-04   8.0786617e-05   3.8768712e-05   1.8236218e-05   8.4575312e-06   3.8814656e-06   1.7670163e-06   7.9929159e-07   3.5967785e-07   1.6115930e-07   7.1949454e-08   4.5832780e-11   2.1944417e-06   2.1944417e-06   2.1944417e-06   2.1944417e-06   2.1944417e-06   2.1944417e-06   2.1944417e-06   2.1944417e-06   2.1944417e-06
   5.2500000e+01   3.1328696e-04   1.6227895e-04   8.0115438e-05   3.8383376e-05   1.8025380e-05   8.3460891e-06   3.8240736e-06   1.7380534e-06   7.8491137e-07   3.5263260e-07   1.5774586e-07   7.0311170e-08   4.4139762e-11   2.1594382e-06   2.1594382e-06   2.1594382e-06   2.1594382e-06   2.1594382e-06   2.1594382e-06   2.1594382e-06   2.1594382e-06   2.1594382e-06
   5.2600000e+01   3.1172152e-04   1.6119776e-04   7.9449926e-05   3.8001917e-05   1.7817003e-05   8.2361264e-06   3.7675353e-06   1.7095676e-06   7.7079098e-07   3.4572585e-07   1.5440495e-07   6.8710292e-08   4.2509351e-11   2.1249961e-06   2.1249961e-06   2.1249961e-06   2.1249961e-06   2.1249961e-06   2.1249961e-06   2.1249961e-06   2.1249961e-06   2.1249961e-06
   5.2700000e+01   3.1016419e-04   1.6012393e-04   7.8790034e-05   3.7624295e-05   1.7611057e-05   8.1276233e-06   3.7118381e-06   1.6815511e-06   7.5692569e-07   3.3895488e-07   1.5113502e-07   6.7145964e-08   4.0939228e-11   2.0911062e-06   2.0911062e-06   2.0911062e-06   2.0911062e-06   2.0911062e-06   2.0911062e-06   2.0911062e-06   2.0911062e-06   2.0911062e-06
   5.2800000e+01   3.0861492e-04   1.5905743e-04   7.8135712e-05   3.7250471e-05   1.7407513e-05   8.0205602e-06   3.6569692e-06   1.6539961e-06   7.4331088e-07   3.3231699e-07   1.4793456e-07   6.5617348e-08   3.9427162e-11   2.0577597e-06   2.0577597e-06   2.0577597e-06   2.0577597e-06   2.0577597e-06   2.0577597e-06   2.0577597e-06   2.0577597e-06   2.0577597e-06
   5.2900000e+01   3.0707367e-04   1.5799819e-04   7.7486913e-05   3.6880407e-05   1.7206345e-05   7.9149180e-06   3.6029163e-06   1.6268948e-06   7.2994199e-07   3.2580957e-07   1.4480208e-07   6.4123628e-08   3.7971003e-11   2.0249478e-06   2.0249478e-06   2.0249478e-06   2.0249478e-06   2.0249478e-06   2.0249478e-06   2.0249478e-06   2.0249478e-06   2.0249478e-06
   5.3000000e+01   3.0554040e-04   1.5694618e-04   7.6843589e-05   3.6514063e-05   1.7007523e-05   7.8106775e-06   3.5496671e-06   1.6002398e-06   7.1681456e-07   3.1943003e-07   1.4173614e-07   6.2664003e-08   3.6568682e-11   1.9926617e-06   1.9926617e-06   1.9926617e-06   1.9926617e-06   1.9926617e-06   1.9926617e-06   1.9926617e-06   1.9926617e-06   1.9926617e-06
   5.3100000e+01   3.0401507e-04   1.5590133e-04   7.6205694e-05   3.6151402e-05   1.6811019e-05   7.7078199e-06   3.4972097e-06   1.5740237e-06   7.0392421e-07   3.1317586e-07   1.3873532e-07   6.1237694e-08   3.5218206e-11   1.9608932e-06   1.9608932e-06   1.9608932e-06   1.9608932e-06   1.9608932e-06   1.9608932e-06   1.9608932e-06   1.9608932e-06   1.9608932e-06
   5.3200000e+01   3.0249762e-04   1.5486360e-04   7.5573179e-05   3.5792386e-05   1.6616807e-05   7.6063269e-06   3.4455322e-06   1.5482392e-06   6.9126664e-07   3.0704458e-07   1.3579823e-07   5.9843936e-08   3.3917656e-11   1.9296338e-06   1.9296338e-06   1.9296338e-06   1.9296338e-06   1.9296338e-06   1.9296338e-06   1.9296338e-06   1.9296338e-06   1.9296338e-06
   5.3300000e+01   3.0098801e-04   1.5383293e-04   7.4945999e-05   3.5436978e-05   1.6424859e-05   7.5061800e-06   3.3946228e-06   1.5228792e-06   6.7883762e-07   3.0103377e-07   1.3292351e-07   5.8481986e-08   3.2665185e-11   1.8988753e-06   1.8988753e-06   1.8988753e-06   1.8988753e-06   1.8988753e-06   1.8988753e-06   1.8988753e-06   1.8988753e-06   1.8988753e-06
   5.3400000e+01   2.9948622e-04   1.5280929e-04   7.4324108e-05   3.5085141e-05   1.6235149e-05   7.4073614e-06   3.3444701e-06   1.4979367e-06   6.6663301e-07   2.9514104e-07   1.3010983e-07   5.7151115e-08   3.1459012e-11   1.8686096e-06   1.8686096e-06   1.8686096e-06   1.8686096e-06   1.8686096e-06   1.8686096e-06   1.8686096e-06   1.8686096e-06   1.8686096e-06
   5.3500000e+01   2.9799218e-04   1.5179261e-04   7.3707460e-05   3.4736839e-05   1.6047650e-05   7.3098531e-06   3.2950628e-06   1.4734047e-06   6.5464873e-07   2.8936407e-07   1.2735589e-07   5.5850612e-08   3.0297424e-11   1.8388288e-06   1.8388288e-06   1.8388288e-06   1.8388288e-06   1.8388288e-06   1.8388288e-06   1.8388288e-06   1.8388288e-06   1.8388288e-06
   5.3600000e+01   2.9650586e-04   1.5078285e-04   7.3096010e-05   3.4392035e-05   1.5862336e-05   7.2136378e-06   3.2463896e-06   1.4492764e-06   6.4288079e-07   2.8370058e-07   1.2466043e-07   5.4579781e-08   2.9178771e-11   1.8095251e-06   1.8095251e-06   1.8095251e-06   1.8095251e-06   1.8095251e-06   1.8095251e-06   1.8095251e-06   1.8095251e-06   1.8095251e-06
   5.3700000e+01   2.9502722e-04   1.4977996e-04   7.2489714e-05   3.4050695e-05   1.5679182e-05   7.1186980e-06   3.1984397e-06   1.4255451e-06   6.3132526e-07   2.7814833e-07   1.2202218e-07   5.3337944e-08   2.8101465e-11   1.7806908e-06   1.7806908e-06   1.7806908e-06   1.7806908e-06   1.7806908e-06   1.7806908e-06   1.7806908e-06   1.7806908e-06   1.7806908e-06
   5.3800000e+01   2.9355621e-04   1.4878389e-04   7.1888526e-05   3.3712782e-05   1.5498162e-05   7.0250168e-06   3.1512022e-06   1.4022044e-06   6.1997828e-07   2.7270512e-07   1.1943994e-07   5.2124437e-08   2.7063976e-11   1.7523183e-06   1.7523183e-06   1.7523183e-06   1.7523183e-06   1.7523183e-06   1.7523183e-06   1.7523183e-06   1.7523183e-06   1.7523183e-06
   5.3900000e+01   2.9209280e-04   1.4779460e-04   7.1292404e-05   3.3378262e-05   1.5319250e-05   6.9325773e-06   3.1046664e-06   1.3792477e-06   6.0883609e-07   2.6736880e-07   1.1691251e-07   5.0938611e-08   2.6064830e-11   1.7244002e-06   1.7244002e-06   1.7244002e-06   1.7244002e-06   1.7244002e-06   1.7244002e-06   1.7244002e-06   1.7244002e-06   1.7244002e-06
   5.4000000e+01   2.9063694e-04   1.4681203e-04   7.0701303e-05   3.3047101e-05   1.5142423e-05   6.8413629e-06   3.0588218e-06   1.3566686e-06   5.9789496e-07   2.6213727e-07   1.1443872e-07   4.9779834e-08   2.5102609e-11   1.6969291e-06   1.6969291e-06   1.6969291e-06   1.6969291e-06   1.6969291e-06   1.6969291e-06   1.6969291e-06   1.6969291e-06   1.6969291e-06
   5.4100000e+01   2.8918860e-04   1.4583615e-04   7.0115180e-05   3.2719263e-05   1.4967655e-05   6.7513571e-06   3.0136581e-06   1.3344610e-06   5.8715125e-07   2.5700846e-07   1.1201744e-07   4.8647487e-08   2.4175946e-11   1.6698979e-06   1.6698979e-06   1.6698979e-06   1.6698979e-06   1.6698979e-06   1.6698979e-06   1.6698979e-06   1.6698979e-06   1.6698979e-06
   5.4200000e+01   2.8774772e-04   1.4486689e-04   6.9533993e-05   3.2394715e-05   1.4794922e-05   6.6625440e-06   2.9691652e-06   1.3126186e-06   5.7660138e-07   2.5198034e-07   1.0964754e-07   4.7540965e-08   2.3283526e-11   1.6432995e-06   1.6432995e-06   1.6432995e-06   1.6432995e-06   1.6432995e-06   1.6432995e-06   1.6432995e-06   1.6432995e-06   1.6432995e-06
   5.4300000e+01   2.8631428e-04   1.4390423e-04   6.8957700e-05   3.2073424e-05   1.4624201e-05   6.5749075e-06   2.9253329e-06   1.2911354e-06   5.6624183e-07   2.4705094e-07   1.0732792e-07   4.6459677e-08   2.2424082e-11   1.6171269e-06   1.6171269e-06   1.6171269e-06   1.6171269e-06   1.6171269e-06   1.6171269e-06   1.6171269e-06   1.6171269e-06   1.6171269e-06
   5.4400000e+01   2.8488822e-04   1.4294810e-04   6.8386257e-05   3.1755357e-05   1.4455467e-05   6.4884318e-06   2.8821514e-06   1.2700056e-06   5.5606916e-07   2.4221830e-07   1.0505753e-07   4.5403046e-08   2.1596395e-11   1.5913732e-06   1.5913732e-06   1.5913732e-06   1.5913732e-06   1.5913732e-06   1.5913732e-06   1.5913732e-06   1.5913732e-06   1.5913732e-06
   5.4500000e+01   2.8346952e-04   1.4199847e-04   6.7819623e-05   3.1440480e-05   1.4288697e-05   6.4031016e-06   2.8396110e-06   1.2492232e-06   5.4607998e-07   2.3748051e-07   1.0283530e-07   4.4370508e-08   2.0799289e-11   1.5660317e-06   1.5660317e-06   1.5660317e-06   1.5660317e-06   1.5660317e-06   1.5660317e-06   1.5660317e-06   1.5660317e-06   1.5660317e-06
   5.4600000e+01   2.8205812e-04   1.4105529e-04   6.7257758e-05   3.1128761e-05   1.4123868e-05   6.3189015e-06   2.7977021e-06   1.2287825e-06   5.3627097e-07   2.3283572e-07   1.0066022e-07   4.3361512e-08   2.0031633e-11   1.5410957e-06   1.5410957e-06   1.5410957e-06   1.5410957e-06   1.5410957e-06   1.5410957e-06   1.5410957e-06   1.5410957e-06   1.5410957e-06
   5.4700000e+01   2.8065400e-04   1.4011851e-04   6.6700620e-05   3.0820168e-05   1.3960957e-05   6.2358163e-06   2.7564152e-06   1.2086778e-06   5.2663885e-07   2.2828208e-07   9.8531278e-08   4.2375521e-08   1.9292339e-11   1.5165588e-06   1.5165588e-06   1.5165588e-06   1.5165588e-06   1.5165588e-06   1.5165588e-06   1.5165588e-06   1.5165588e-06   1.5165588e-06
   5.4800000e+01   2.7925711e-04   1.3918809e-04   6.6148168e-05   3.0514670e-05   1.3799942e-05   6.1538313e-06   2.7157411e-06   1.1889036e-06   5.1718042e-07   2.2381780e-07   9.6447496e-08   4.1412007e-08   1.8580357e-11   1.4924145e-06   1.4924145e-06   1.4924145e-06   1.4924145e-06   1.4924145e-06   1.4924145e-06   1.4924145e-06   1.4924145e-06   1.4924145e-06
   5.4900000e+01   2.7786741e-04   1.3826399e-04   6.5600362e-05   3.0212234e-05   1.3640801e-05   6.0729316e-06   2.6756706e-06   1.1694545e-06   5.0789255e-07   2.1944112e-07   9.4407913e-08   4.0470457e-08   1.7894677e-11   1.4686565e-06   1.4686565e-06   1.4686565e-06   1.4686565e-06   1.4686565e-06   1.4686565e-06   1.4686565e-06   1.4686565e-06   1.4686565e-06
   5.5000000e+01   2.7648486e-04   1.3734616e-04   6.5057163e-05   2.9912830e-05   1.3483510e-05   5.9931029e-06   2.6361947e-06   1.1503250e-06   4.9877213e-07   2.1515031e-07   9.2411586e-08   3.9550369e-08   1.7234326e-11   1.4452786e-06   1.4452786e-06   1.4452786e-06   1.4452786e-06   1.4452786e-06   1.4452786e-06   1.4452786e-06   1.4452786e-06   1.4452786e-06
   5.5100000e+01   2.7510943e-04   1.3643455e-04   6.4518531e-05   2.9616426e-05   1.3328049e-05   5.9143308e-06   2.5973045e-06   1.1315099e-06   4.8981613e-07   2.1094369e-07   9.0457597e-08   3.8651252e-08   1.6598368e-11   1.4222746e-06   1.4222746e-06   1.4222746e-06   1.4222746e-06   1.4222746e-06   1.4222746e-06   1.4222746e-06   1.4222746e-06   1.4222746e-06
   5.5200000e+01   2.7374108e-04   1.3552913e-04   6.3984427e-05   2.9322993e-05   1.3174397e-05   5.8366012e-06   2.5589912e-06   1.1130040e-06   4.8102159e-07   2.0681959e-07   8.8545043e-08   3.7772626e-08   1.5985900e-11   1.3996386e-06   1.3996386e-06   1.3996386e-06   1.3996386e-06   1.3996386e-06   1.3996386e-06   1.3996386e-06   1.3996386e-06   1.3996386e-06
   5.5300000e+01   2.7237976e-04   1.3462985e-04   6.3454812e-05   2.9032500e-05   1.3022531e-05   5.7599002e-06   2.5212462e-06   1.0948021e-06   4.7238556e-07   2.0277638e-07   8.6673044e-08   3.6914025e-08   1.5396054e-11   1.3773646e-06   1.3773646e-06   1.3773646e-06   1.3773646e-06   1.3773646e-06   1.3773646e-06   1.3773646e-06   1.3773646e-06   1.3773646e-06
   5.5400000e+01   2.7102545e-04   1.3373666e-04   6.2929647e-05   2.8744917e-05   1.2872430e-05   5.6842141e-06   2.4840611e-06   1.0768993e-06   4.6390519e-07   1.9881249e-07   8.4840736e-08   3.6074989e-08   1.4827994e-11   1.3554468e-06   1.3554468e-06   1.3554468e-06   1.3554468e-06   1.3554468e-06   1.3554468e-06   1.3554468e-06   1.3554468e-06   1.3554468e-06
   5.5500000e+01   2.6967809e-04   1.3284953e-04   6.2408894e-05   2.8460214e-05   1.2724075e-05   5.6095294e-06   2.4474275e-06   1.0592907e-06   4.5557765e-07   1.9492634e-07   8.3047275e-08   3.5255071e-08   1.4280914e-11   1.3338794e-06   1.3338794e-06   1.3338794e-06   1.3338794e-06   1.3338794e-06   1.3338794e-06   1.3338794e-06   1.3338794e-06   1.3338794e-06
   5.5600000e+01   2.6833767e-04   1.3196841e-04   6.1892516e-05   2.8178363e-05   1.2577444e-05   5.5358326e-06   2.4113372e-06   1.0419712e-06   4.4740018e-07   1.9111640e-07   8.1291835e-08   3.4453836e-08   1.3754039e-11   1.3126569e-06   1.3126569e-06   1.3126569e-06   1.3126569e-06   1.3126569e-06   1.3126569e-06   1.3126569e-06   1.3126569e-06   1.3126569e-06
   5.5700000e+01   2.6700412e-04   1.3109326e-04   6.1380475e-05   2.7899334e-05   1.2432518e-05   5.4631106e-06   2.3757820e-06   1.0249363e-06   4.3937006e-07   1.8738118e-07   7.9573607e-08   3.3670855e-08   1.3246621e-11   1.2917737e-06   1.2917737e-06   1.2917737e-06   1.2917737e-06   1.2917737e-06   1.2917737e-06   1.2917737e-06   1.2917737e-06   1.2917737e-06
   5.5800000e+01   2.6567744e-04   1.3022404e-04   6.0872734e-05   2.7623099e-05   1.2289276e-05   5.3913505e-06   2.3407539e-06   1.0081811e-06   4.3148462e-07   1.8371919e-07   7.7891800e-08   3.2905713e-08   1.2757940e-11   1.2712243e-06   1.2712243e-06   1.2712243e-06   1.2712243e-06   1.2712243e-06   1.2712243e-06   1.2712243e-06   1.2712243e-06   1.2712243e-06
   5.5900000e+01   2.6435756e-04   1.2936071e-04   6.0369256e-05   2.7349630e-05   1.2147698e-05   5.3205393e-06   2.3062451e-06   9.9170103e-07   4.2374125e-07   1.8012901e-07   7.6245639e-08   3.2158000e-08   1.2287306e-11   1.2510033e-06   1.2510033e-06   1.2510033e-06   1.2510033e-06   1.2510033e-06   1.2510033e-06   1.2510033e-06   1.2510033e-06   1.2510033e-06
   5.6000000e+01   2.6304446e-04   1.2850322e-04   5.9870005e-05   2.7078897e-05   1.2007765e-05   5.2506644e-06   2.2722479e-06   9.7549161e-07   4.1613737e-07   1.7660922e-07   7.4634366e-08   3.1427320e-08   1.1834049e-11   1.2311056e-06   1.2311056e-06   1.2311056e-06   1.2311056e-06   1.2311056e-06   1.2311056e-06   1.2311056e-06   1.2311056e-06   1.2311056e-06
   5.6100000e+01   2.6173810e-04   1.2765154e-04   5.9374944e-05   2.6810874e-05   1.1869457e-05   5.1817134e-06   2.2387546e-06   9.5954833e-07   4.0867047e-07   1.7315843e-07   7.3057240e-08   3.0713282e-08   1.1397529e-11   1.2115258e-06   1.2115258e-06   1.2115258e-06   1.2115258e-06   1.2115258e-06   1.2115258e-06   1.2115258e-06   1.2115258e-06   1.2115258e-06
   5.6200000e+01   2.6043845e-04   1.2680563e-04   5.8884037e-05   2.6545533e-05   1.1732757e-05   5.1136739e-06   2.2057576e-06   9.4386681e-07   4.0133805e-07   1.6977529e-07   7.1513535e-08   3.0015508e-08   1.0977125e-11   1.1922589e-06   1.1922589e-06   1.1922589e-06   1.1922589e-06   1.1922589e-06   1.1922589e-06   1.1922589e-06   1.1922589e-06   1.1922589e-06
   5.6300000e+01   2.5914546e-04   1.2596544e-04   5.8397250e-05   2.6282847e-05   1.1597643e-05   5.0465337e-06   2.1732497e-06   9.2844272e-07   3.9413770e-07   1.6645845e-07   7.0002539e-08   2.9333625e-08   1.0572244e-11   1.1732999e-06   1.1732999e-06   1.1732999e-06   1.1732999e-06   1.1732999e-06   1.1732999e-06   1.1732999e-06   1.1732999e-06   1.1732999e-06
   5.6400000e+01   2.5785911e-04   1.2513093e-04   5.7914546e-05   2.6022789e-05   1.1464099e-05   4.9802810e-06   2.1412234e-06   9.1327181e-07   3.8706701e-07   1.6320663e-07   6.8523558e-08   2.8667270e-08   1.0182310e-11   1.1546438e-06   1.1546438e-06   1.1546438e-06   1.1546438e-06   1.1546438e-06   1.1546438e-06   1.1546438e-06   1.1546438e-06   1.1546438e-06
   5.6500000e+01   2.5657935e-04   1.2430207e-04   5.7435891e-05   2.5765332e-05   1.1332106e-05   4.9149039e-06   2.1096717e-06   8.9834991e-07   3.8012365e-07   1.6001854e-07   6.7075911e-08   2.8016090e-08   9.8067723e-12   1.1362857e-06   1.1362857e-06   1.1362857e-06   1.1362857e-06   1.1362857e-06   1.1362857e-06   1.1362857e-06   1.1362857e-06   1.1362857e-06
   5.6600000e+01   2.5530615e-04   1.2347882e-04   5.6961250e-05   2.5510450e-05   1.1201644e-05   4.8503906e-06   2.0785873e-06   8.8367290e-07   3.7330531e-07   1.5689292e-07   6.5658933e-08   2.7379737e-08   9.4450978e-12   1.1182209e-06   1.1182209e-06   1.1182209e-06   1.1182209e-06   1.1182209e-06   1.1182209e-06   1.1182209e-06   1.1182209e-06   1.1182209e-06
   5.6700000e+01   2.5403948e-04   1.2266113e-04   5.6490589e-05   2.5258116e-05   1.1072698e-05   4.7867298e-06   2.0479635e-06   8.6923675e-07   3.6660972e-07   1.5382856e-07   6.4271971e-08   2.6757873e-08   9.0967745e-12   1.1004446e-06   1.1004446e-06   1.1004446e-06   1.1004446e-06   1.1004446e-06   1.1004446e-06   1.1004446e-06   1.1004446e-06   1.1004446e-06
   5.6800000e+01   2.5277931e-04   1.2184898e-04   5.6023874e-05   2.5008305e-05   1.0945248e-05   4.7239099e-06   2.0177932e-06   8.5503749e-07   3.6003468e-07   1.5082423e-07   6.2914388e-08   2.6150167e-08   8.7613090e-12   1.0829522e-06   1.0829522e-06   1.0829522e-06   1.0829522e-06   1.0829522e-06   1.0829522e-06   1.0829522e-06   1.0829522e-06   1.0829522e-06
   5.6900000e+01   2.5152558e-04   1.2104231e-04   5.5561071e-05   2.4760992e-05   1.0819277e-05   4.6619200e-06   1.9880698e-06   8.4107120e-07   3.5357800e-07   1.4787877e-07   6.1585558e-08   2.5556296e-08   8.4382263e-12   1.0657392e-06   1.0657392e-06   1.0657392e-06   1.0657392e-06   1.0657392e-06   1.0657392e-06   1.0657392e-06   1.0657392e-06   1.0657392e-06
   5.7000000e+01   2.5027828e-04   1.2024109e-04   5.5102147e-05   2.4516150e-05   1.0694768e-05   4.6007488e-06   1.9587865e-06   8.2733404e-07   3.4723755e-07   1.4499101e-07   6.0284873e-08   2.4975944e-08   8.1270687e-12   1.0488010e-06   1.0488010e-06   1.0488010e-06   1.0488010e-06   1.0488010e-06   1.0488010e-06   1.0488010e-06   1.0488010e-06   1.0488010e-06
   5.7100000e+01   2.4903737e-04   1.1944529e-04   5.4647069e-05   2.4273756e-05   1.0571703e-05   4.5403855e-06   1.9299369e-06   8.1382224e-07   3.4101121e-07   1.4215982e-07   5.9011733e-08   2.4408802e-08   7.8273957e-12   1.0321333e-06   1.0321333e-06   1.0321333e-06   1.0321333e-06   1.0321333e-06   1.0321333e-06   1.0321333e-06   1.0321333e-06   1.0321333e-06
   5.7200000e+01   2.4780281e-04   1.1865487e-04   5.4195804e-05   2.4033784e-05   1.0450067e-05   4.4808194e-06   1.9015144e-06   8.0053208e-07   3.3489693e-07   1.3938409e-07   5.7765553e-08   2.3854569e-08   7.5387829e-12   1.0157316e-06   1.0157316e-06   1.0157316e-06   1.0157316e-06   1.0157316e-06   1.0157316e-06   1.0157316e-06   1.0157316e-06   1.0157316e-06
   5.7300000e+01   2.4657456e-04   1.1786978e-04   5.3748318e-05   2.3796209e-05   1.0329841e-05   4.4220398e-06   1.8735127e-06   7.8745990e-07   3.2889268e-07   1.3666273e-07   5.6545761e-08   2.3312951e-08   7.2608218e-12   9.9959187e-07   9.9959187e-07   9.9959187e-07   9.9959187e-07   9.9959187e-07   9.9959187e-07   9.9959187e-07   9.9959187e-07   9.9959187e-07
   5.7400000e+01   2.4535261e-04   1.1709000e-04   5.3304581e-05   2.3561008e-05   1.0211010e-05   4.3640363e-06   1.8459256e-06   7.7460211e-07   3.2299647e-07   1.3399467e-07   5.5351796e-08   2.2783659e-08   6.9931189e-12   9.8370972e-07   9.8370972e-07   9.8370972e-07   9.8370972e-07   9.8370972e-07   9.8370972e-07   9.8370972e-07   9.8370972e-07   9.8370972e-07
   5.7500000e+01   2.4413690e-04   1.1631548e-04   5.2864560e-05   2.3328156e-05   1.0093556e-05   4.3067985e-06   1.8187467e-06   7.6195518e-07   3.1720636e-07   1.3137885e-07   5.4183109e-08   2.2266413e-08   6.7352951e-12   9.6808107e-07   9.6808107e-07   9.6808107e-07   9.6808107e-07   9.6808107e-07   9.6808107e-07   9.6808107e-07   9.6808107e-07   9.6808107e-07
   5.7600000e+01   2.4292741e-04   1.1554619e-04   5.2428223e-05   2.3097630e-05   9.9774653e-06   4.2503162e-06   1.7919702e-06   7.4951563e-07   3.1152042e-07   1.2881427e-07   5.3039165e-08   2.1760937e-08   6.4869855e-12   9.5270185e-07   9.5270185e-07   9.5270185e-07   9.5270185e-07   9.5270185e-07   9.5270185e-07   9.5270185e-07   9.5270185e-07   9.5270185e-07
   5.7700000e+01   2.4172411e-04   1.1478209e-04   5.1995538e-05   2.2869405e-05   9.8627201e-06   4.1945795e-06   1.7655899e-06   7.3728004e-07   3.0593677e-07   1.2629990e-07   5.1919437e-08   2.1266962e-08   6.2478387e-12   9.3756805e-07   9.3756805e-07   9.3756805e-07   9.3756805e-07   9.3756805e-07   9.3756805e-07   9.3756805e-07   9.3756805e-07   9.3756805e-07
   5.7800000e+01   2.4052695e-04   1.1402315e-04   5.1566476e-05   2.2643460e-05   9.7493053e-06   4.1395783e-06   1.7396000e-06   7.2524506e-07   3.0045356e-07   1.2383476e-07   5.0823411e-08   2.0784227e-08   6.0175163e-12   9.2267575e-07   9.2267575e-07   9.2267575e-07   9.2267575e-07   9.2267575e-07   9.2267575e-07   9.2267575e-07   9.2267575e-07   9.2267575e-07
