2016/04/09 08:15:00,424443,172806,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,5,5,6,5,5,5,5,6,6,7,7,8,9,8,8,9,9,9,10,9,10,10,10,11,12,13,14,14,14,14,17,20,25,32,45,57,81,121,167,255,247,247,207,185,162,143,110,101,59,17,4,3,4,6,7,9,11,12,12,11,10,9,8,7,7,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
2016/04/11 08:15:00,431117,172805,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,6,5,6,5,5,5,5,6,5,8,7,8,8,8,8,9,9,9,11,9,10,10,11,11,12,13,13,14,15,16,16,20,25,32,45,57,81,122,171,255,249,250,209,186,162,143,113,99,59,17,4,3,5,6,7,9,11,13,12,11,10,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
2016/04/13 08:15:00,439334,172805,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,5,5,6,7,7,9,8,8,8,9,9,10,10,10,11,10,11,11,12,13,13,15,15,16,17,21,25,33,49,64,90,134,179,255,244,246,207,183,162,143,111,103,66,21,5,4,5,6,8,10,11,13,11,11,10,9,9,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
2016/04/15 08:15:00,428294,172805,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,5,6,5,7,7,8,8,8,7,9,9,9,10,10,9,11,10,11,12,13,13,14,15,15,16,19,25,32,45,57,81,123,171,255,244,244,205,182,161,142,109,99,60,17,4,3,5,6,8,10,11,13,11,10,9,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
2016/04/17 08:15:00,429097,172806,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,4,5,5,5,6,5,5,5,5,5,5,7,6,8,8,8,7,9,9,9,10,9,10,9,10,11,11,12,13,13,14,15,16,19,23,31,41,52,72,108,158,251,253,255,212,187,162,145,108,93,50,12,3,3,4,5,7,10,11,13,11,11,10,9,9,7,6,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
2016/04/19 08:15:00,442568,172806,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,5,6,5,7,7,9,8,8,8,9,9,10,11,10,10,11,10,11,12,13,13,14,14,16,17,20,25,33,46,59,84,124,166,250,255,254,209,186,163,143,112,97,53,18,5,4,4,6,7,9,11,12,12,11,10,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
2016/04/21 08:15:00,421276,172805,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,5,5,5,7,7,8,8,8,8,9,9,9,10,10,10,11,10,11,12,13,14,14,15,15,16,20,25,32,44,58,80,121,171,254,251,255,209,185,164,144,111,99,57,16,4,3,4,6,7,10,11,13,12,11,10,9,9,8,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
2016/04/23 08:15:00,419912,172805,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,5,5,6,5,5,5,5,6,5,7,7,8,9,8,7,9,9,9,10,10,10,10,10,11,11,13,12,14,14,14,16,19,24,31,44,54,76,114,164,253,250,255,207,186,163,144,109,98,54,13,4,3,4,5,7,9,11,12,12,10,9,9,8,7,7,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
2016/04/25 08:15:00,424961,172805,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,5,5,5,5,5,5,5,6,6,7,7,8,9,8,8,9,9,9,10,9,9,10,11,11,12,13,12,14,15,15,16,19,25,32,45,58,81,122,172,255,242,244,202,182,159,140,110,101,61,17,4,3,4,6,7,10,10,13,12,11,10,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
2016/04/27 08:15:00,417739,172805,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,5,5,6,5,5,5,6,6,5,8,7,8,8,9,8,9,9,10,10,10,10,10,11,11,12,13,13,14,14,15,17,20,24,32,45,57,80,121,171,255,250,251,208,187,162,144,110,99,57,16,4,3,4,6,7,10,11,13,12,10,10,9,9,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
2016/04/29 08:15:00,421906,172806,0,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,5,5,5,6,5,5,5,5,6,6,7,8,9,8,8,8,9,9,9,10,10,10,11,11,11,12,14,13,14,15,16,17,21,25,33,47,60,87,129,175,255,243,249,206,185,162,143,112,102,62,20,5,4,4,6,8,9,11,13,11,10,10,10,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
2016/05/01 08:15:00,427894,172806,0,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,5,5,6,7,7,8,8,8,8,10,9,9,11,9,10,11,11,11,12,14,13,15,15,16,17,21,26,32,47,59,84,127,174,255,246,247,205,184,160,142,112,102,63,19,4,4,4,6,8,9,11,12,11,10,9,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
2016/05/03 08:15:00,438012,172806,0,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,5,6,6,8,8,9,9,9,8,10,9,10,11,10,10,11,11,12,12,13,14,15,16,16,18,23,27,35,52,68,100,144,180,255,242,248,206,184,162,145,113,105,68,26,6,4,5,7,9,9,11,12,11,11,10,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30
2016/05/05 08:15:00,441776,172805,0,25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,5,5,6,6,6,6,5,5,6,6,6,8,8,9,9,9,8,10,10,10,11,10,11,11,12,12,12,14,14,15,16,17,18,22,28,37,55,73,109,152,187,255,242,251,208,185,165,144,117,106,72,28,8,4,5,7,9,10,11,13,11,10,10,9,9,7,6,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
2016/05/07 08:15:00,426008,172805,0,27,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,6,6,5,5,6,6,6,6,8,8,9,9,9,8,10,10,10,11,10,10,11,11,12,12,14,14,15,16,17,18,22,28,37,55,73,104,147,184,255,240,245,203,183,161,141,115,107,73,28,7,4,5,7,9,10,11,12,10,11,9,8,8,7,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
2016/05/09 08:15:00,399517,172806,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,5,6,6,5,5,5,5,5,6,8,7,9,9,9,8,9,10,10,10,10,10,11,11,11,12,13,13,15,15,16,17,21,25,33,48,60,88,132,180,255,242,245,206,181,158,141,112,104,67,21,4,4,5,6,8,10,11,12,11,11,9,9,8,7,6,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/05/11 08:15:00,409755,172806,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,5,6,5,6,5,6,6,6,8,7,9,8,9,9,10,9,10,11,10,10,11,11,12,13,13,14,15,16,17,17,22,27,35,51,67,97,138,180,255,245,248,208,185,164,144,115,104,68,24,6,4,5,7,8,10,11,13,12,11,10,9,9,8,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33
2016/05/13 08:15:00,421828,172805,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,5,6,6,6,5,6,6,6,6,9,8,9,9,9,8,10,10,10,12,10,11,11,11,12,13,15,14,15,16,17,19,23,29,39,56,77,111,155,193,255,234,243,204,182,161,142,115,110,78,32,8,4,5,7,9,10,11,12,12,11,9,9,8,7,6,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
2016/05/15 08:15:00,410610,172806,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,5,6,6,5,5,5,6,6,6,7,7,8,8,8,8,9,9,9,11,10,10,11,11,12,12,14,13,14,15,16,18,21,25,33,47,64,87,127,170,255,248,253,208,186,163,142,112,102,60,19,5,4,5,6,8,9,11,13,11,11,9,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33
2016/05/17 08:15:00,414269,172806,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,5,5,6,6,5,5,6,6,6,7,8,8,9,9,8,10,9,10,10,10,10,10,10,11,12,13,14,14,15,16,17,21,26,34,48,64,89,135,180,255,239,245,203,182,159,140,112,102,67,22,5,3,5,6,8,10,11,13,11,10,9,9,8,7,6,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
2016/05/19 08:15:00,417260,172805,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,6,6,6,8,8,8,8,9,8,9,9,10,11,10,10,11,11,11,12,14,14,14,15,16,17,20,27,34,49,66,94,141,184,255,239,241,204,183,161,142,112,103,68,24,5,4,5,7,8,10,11,13,11,11,9,9,8,8,6,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
2016/05/23 04:31:00,398744,172741,3,20,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,6,5,5,5,6,5,6,8,7,8,8,8,8,9,9,10,10,10,10,11,11,11,12,14,14,14,16,16,17,21,26,35,48,63,91,136,186,255,240,245,201,179,158,142,111,103,65,19,5,4,5,7,8,10,11,12,12,11,9,9,9,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32
2016/05/25 04:31:00,411446,172805,3,26,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,6,5,6,6,6,6,6,9,8,9,9,9,9,10,10,11,12,10,11,11,11,12,13,15,15,16,17,18,18,24,29,39,58,79,112,160,194,255,239,243,203,180,164,141,116,108,74,28,7,4,6,8,9,10,11,12,11,10,9,9,8,8,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/05/27 04:31:00,398037,172806,3,26,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,4,5,5,6,5,5,5,5,5,6,6,7,7,8,8,8,8,9,9,9,9,9,9,10,10,11,12,13,13,14,14,15,16,20,24,31,44,56,76,115,169,255,248,249,205,182,161,140,108,96,52,11,3,3,4,6,7,10,11,13,11,11,10,9,8,7,7,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33
2016/05/29 04:31:00,384715,172806,3,26,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,6,6,5,5,5,5,6,6,7,7,9,9,8,8,9,9,10,10,10,10,10,11,11,12,12,13,14,15,16,17,20,26,33,48,60,86,133,183,255,240,244,201,181,159,141,110,101,62,18,4,3,5,7,8,10,11,12,12,11,10,9,8,7,6,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/05/31 04:31:00,393454,172805,3,26,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,5,6,6,5,7,6,6,6,5,6,6,9,8,10,9,9,8,11,10,10,11,10,11,11,12,12,13,15,15,16,17,18,19,25,30,39,59,80,116,166,203,255,232,236,200,179,159,144,115,108,79,31,8,5,6,8,10,11,11,12,11,10,10,9,8,7,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/02 04:31:00,386312,172806,3,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,5,6,6,6,6,5,6,6,6,8,8,9,9,8,9,10,10,10,11,10,10,11,11,12,13,14,14,15,16,16,19,22,28,38,53,71,107,157,197,255,238,240,201,181,160,142,114,107,75,26,5,4,5,7,10,10,11,13,11,11,9,9,8,7,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
2016/06/04 04:31:00,397562,172805,3,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,5,6,6,5,6,6,5,6,6,8,8,9,9,9,8,10,9,10,11,10,11,11,11,12,12,14,14,15,16,17,17,23,27,37,52,70,101,150,187,255,242,245,203,184,163,143,114,106,70,25,6,4,5,7,9,10,11,13,12,11,9,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/06/06 04:31:00,397357,172806,1,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,5,6,6,5,6,5,5,6,5,6,6,8,8,9,9,9,8,10,10,10,11,10,10,11,11,12,13,14,14,15,16,17,18,23,28,37,54,72,103,150,191,255,241,246,206,184,162,143,116,108,71,26,7,5,5,7,9,10,11,13,11,11,10,9,8,7,7,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/08 04:31:00,390034,172806,1,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,6,5,5,6,6,6,6,8,7,9,9,8,8,10,10,10,11,10,10,10,11,12,13,14,14,14,16,17,18,22,27,36,50,66,95,141,187,255,240,245,203,182,163,143,113,105,68,22,5,4,5,7,9,10,11,13,11,11,9,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/06/10 04:31:00,384136,172805,1,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,5,6,6,6,6,6,6,6,6,7,8,9,9,9,8,10,9,10,11,10,11,10,11,12,12,14,14,15,15,16,18,21,27,36,52,66,98,148,189,255,236,239,200,179,160,140,113,106,71,25,5,4,5,7,9,10,11,12,11,10,10,9,8,7,7,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
2016/06/12 04:31:00,384602,172806,1,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,6,5,5,6,6,6,6,8,8,9,9,9,8,10,10,10,11,10,10,12,12,12,13,14,14,15,16,17,18,23,29,38,57,74,107,158,195,255,237,242,205,184,162,142,113,108,76,27,6,4,6,7,9,11,11,12,12,10,9,9,8,7,6,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/14 04:31:00,394692,172805,1,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,6,5,6,6,6,6,7,9,8,10,9,9,9,10,10,10,12,11,11,11,11,12,13,15,15,16,17,18,19,24,30,41,60,84,118,164,196,255,233,241,201,177,160,144,116,108,79,33,8,5,6,8,9,11,11,12,11,11,9,9,8,7,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/16 04:31:00,390832,172806,0,26,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,5,6,5,5,6,5,5,6,8,8,9,9,9,8,11,10,10,11,10,10,11,11,12,12,13,14,15,16,17,18,22,27,35,51,66,98,146,188,255,238,243,202,183,161,143,114,103,68,24,5,4,5,7,9,10,11,12,12,10,9,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/06/18 04:31:00,402251,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,6,6,6,6,6,6,6,6,7,7,9,8,9,10,9,9,10,10,11,12,11,11,11,12,13,13,15,15,16,17,18,20,24,31,42,63,85,121,168,201,255,237,244,204,185,163,147,119,109,79,32,9,5,6,8,10,11,11,12,12,10,9,9,8,8,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/20 04:31:00,390141,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,5,6,6,6,6,6,5,6,6,6,6,8,8,9,9,9,8,10,10,10,11,11,11,12,11,12,13,14,14,16,17,17,19,23,30,38,58,81,114,158,196,255,236,239,202,181,160,144,115,110,77,29,7,5,6,8,9,10,11,12,11,10,9,8,8,7,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
2016/06/22 04:31:00,400937,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,5,6,6,6,6,6,6,6,6,6,6,10,9,10,10,10,9,11,10,11,12,11,12,12,13,13,14,15,16,17,18,19,20,25,33,43,64,90,130,179,209,255,234,241,206,184,163,145,120,115,84,37,8,5,6,8,10,11,11,12,11,11,10,9,8,8,7,6,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36
2016/06/24 04:31:00,392532,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,5,6,6,6,6,6,5,6,6,7,7,9,9,10,9,10,9,10,10,10,12,11,11,12,12,13,13,16,15,17,17,18,21,25,32,41,63,89,128,179,206,255,231,239,203,182,161,144,117,112,83,36,8,5,6,8,9,10,11,12,11,10,9,9,8,8,6,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/26 04:31:00,385441,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,6,5,5,5,6,6,6,8,8,9,9,9,8,10,9,10,11,10,11,11,11,12,13,15,14,15,16,17,18,23,29,38,54,72,107,156,198,255,236,240,203,183,160,142,114,108,76,27,6,4,5,7,9,11,11,12,11,10,9,9,8,7,6,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/06/28 04:31:00,384934,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,5,6,6,6,6,5,6,6,6,6,7,9,8,10,10,9,9,10,11,10,12,10,11,11,11,13,13,15,14,16,17,18,19,23,30,39,59,78,116,163,198,255,238,241,203,183,163,146,119,111,81,32,8,5,6,8,10,10,11,13,11,11,9,8,8,7,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
2016/06/30 04:31:00,392630,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,5,6,6,6,6,5,5,6,6,6,7,9,9,9,10,9,9,11,10,10,11,11,11,12,12,13,13,15,15,16,17,18,19,24,32,42,63,86,125,170,201,255,234,241,202,183,162,145,115,112,82,35,8,5,6,8,9,10,11,12,11,10,9,9,8,8,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
2016/07/02 04:31:00,388714,172805,0,28,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,5,6,6,5,6,6,6,6,6,8,8,9,9,8,8,9,10,10,11,10,10,11,11,12,12,15,14,16,16,17,18,22,27,37,52,70,105,154,196,255,236,237,200,182,159,140,114,108,74,26,6,4,6,7,9,11,11,12,11,10,9,9,8,8,7,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/07/04 04:31:00,401489,172806,0,28,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,5,5,5,6,7,5,6,6,6,6,7,9,9,9,9,9,9,10,11,11,12,10,12,12,12,13,13,15,15,17,17,17,19,24,30,41,59,81,116,163,198,255,239,243,206,184,163,145,117,109,77,31,8,5,6,8,9,11,11,13,11,11,9,8,8,7,6,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2016/07/06 04:31:00,410397,172805,0,28,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,6,6,6,7,6,6,6,6,7,7,9,9,10,9,10,10,12,11,11,12,11,12,12,13,13,14,16,16,17,18,19,21,26,33,47,68,94,136,191,214,255,239,240,207,187,163,147,122,114,89,41,10,6,7,9,10,11,11,12,11,11,10,9,8,7,7,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
2016/07/08 04:31:00,398235,172805,0,28,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,5,6,6,6,7,6,6,6,6,7,7,10,10,10,10,10,9,11,11,11,12,12,11,12,13,14,14,16,16,17,18,20,21,26,33,45,69,96,139,191,211,255,235,238,204,184,163,147,120,115,89,41,10,5,7,10,10,12,11,12,11,10,9,9,8,8,7,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
2016/07/10 04:31:00,372643,172805,0,28,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,7,7,6,7,6,7,7,7,10,10,11,10,10,9,11,11,12,13,12,12,13,13,14,14,17,17,18,19,21,22,28,35,49,74,105,153,198,211,255,236,241,207,185,164,150,121,119,96,49,11,6,8,10,11,11,11,12,11,11,10,9,8,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39
2016/07/12 04:31:00,376328,172805,0,29,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,5,6,7,7,7,6,6,7,6,7,7,10,10,10,10,10,10,12,11,12,12,12,12,13,13,14,15,17,17,17,18,19,22,28,35,48,73,103,147,192,212,255,235,242,206,188,168,147,122,119,98,52,13,6,8,9,10,11,11,12,11,11,10,9,8,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41
2016/07/14 04:31:00,371013,172805,0,29,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,7,6,5,6,6,6,7,8,9,9,9,8,8,10,10,10,11,10,10,11,11,12,13,14,15,16,16,17,18,23,27,37,52,70,105,157,198,255,233,237,204,183,164,143,116,111,84,34,7,4,5,8,9,11,11,12,12,11,10,9,8,7,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
