2016/08/13 04:31:00,240353,172810,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,7,7,7,8,6,7,7,7,8,8,10,11,11,11,9,11,12,11,11,13,11,12,13,13,16,14,17,16,18,18,19,21,25,31,42,65,91,160,202,220,229,234,255,221,197,178,154,140,132,117,81,33,10,7,9,9,11,12,13,12,11,10,10,9,8,8,7,8,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
2016/08/15 04:31:00,247717,172811,1,29,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,5,7,7,8,8,6,7,7,7,7,8,10,10,11,11,10,12,12,11,12,13,13,11,14,14,14,15,16,16,17,18,20,22,27,32,45,70,97,166,205,221,226,231,255,215,196,180,150,139,133,116,82,36,10,7,9,9,11,12,13,12,11,10,9,9,8,8,7,7,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2016/08/17 04:31:00,251209,172810,1,30,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,8,6,6,7,7,8,7,7,7,7,7,9,10,9,11,10,10,11,12,12,12,13,12,12,12,13,15,14,16,16,17,19,19,20,26,32,43,67,94,155,191,210,232,234,255,215,195,174,149,139,130,116,77,32,10,7,8,9,10,11,13,13,12,10,10,8,8,7,8,8,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2016/08/19 04:31:00,249495,172810,1,31,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,7,7,7,8,7,7,7,7,7,8,10,11,11,11,10,11,11,11,13,14,12,12,13,13,15,14,16,17,18,18,20,21,26,33,46,73,101,161,198,212,230,230,255,215,197,175,149,142,133,117,83,36,11,8,9,10,11,12,13,12,12,10,10,9,8,8,7,7,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
2016/08/21 04:31:00,245009,172810,1,31,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,7,7,7,8,7,6,7,7,8,8,9,10,11,10,10,12,11,11,12,13,12,12,12,13,14,14,16,16,17,17,19,21,27,33,44,71,96,162,196,212,231,230,255,216,197,176,149,139,134,114,80,34,11,7,8,9,11,12,13,12,11,10,9,8,8,8,7,7,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2016/08/23 04:31:00,247603,172810,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,6,7,8,8,8,7,7,7,8,8,9,9,10,11,10,10,11,12,11,12,13,12,12,13,13,14,14,17,17,18,19,20,21,27,33,47,74,101,165,197,217,231,236,255,219,198,180,154,141,133,117,80,36,11,7,9,10,11,12,13,13,11,10,10,9,7,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
2016/08/25 04:31:00,246382,172810,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,6,7,7,7,8,7,7,7,8,8,8,10,11,11,11,9,12,11,12,13,14,13,12,13,13,14,14,16,18,18,19,20,21,27,33,45,69,96,169,208,223,233,231,255,219,199,178,151,143,137,118,83,36,10,8,8,10,11,12,13,12,11,11,10,9,8,8,7,8,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2016/08/27 04:31:00,235717,172810,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,6,7,7,7,7,7,7,7,7,7,7,9,11,11,11,10,11,12,11,12,13,12,13,14,12,14,15,17,17,17,18,20,21,26,31,42,63,88,159,204,223,232,234,255,220,198,178,150,143,135,117,80,35,10,7,8,10,11,12,13,12,12,10,10,9,9,8,8,7,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2016/08/29 04:31:00,239592,172811,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,6,7,8,8,8,6,6,7,7,7,8,9,10,11,10,10,11,12,11,12,12,12,12,13,13,13,14,16,16,17,18,18,20,25,29,40,59,83,148,200,215,236,237,255,219,201,178,152,141,132,118,80,31,9,6,8,10,10,13,13,12,11,11,10,9,8,8,8,7,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2016/08/31 04:31:00,242622,172810,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,7,7,6,6,6,6,7,7,8,9,10,10,9,10,11,11,11,11,10,10,12,12,12,12,15,15,16,15,16,18,21,25,35,50,64,117,170,206,228,230,255,215,194,171,148,134,126,107,66,24,7,5,7,9,10,12,13,12,10,10,10,9,8,7,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/09/02 04:31:00,243379,172810,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,5,6,6,6,8,6,6,7,7,6,7,8,9,10,10,9,11,11,10,11,11,11,10,11,12,12,13,15,15,15,16,16,17,22,26,35,49,64,115,165,199,224,231,255,216,197,174,147,138,129,107,67,24,6,5,7,8,10,11,13,13,11,11,10,9,8,8,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/09/04 04:31:00,241655,172810,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,7,5,7,7,6,6,6,6,6,7,6,7,8,9,9,9,8,10,10,10,11,12,11,12,11,12,13,13,15,15,15,15,18,17,21,25,34,48,61,106,159,198,229,234,255,215,197,177,148,136,128,106,65,22,6,5,6,8,10,12,13,12,11,10,10,9,8,8,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/09/06 04:31:00,234963,172811,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,7,5,6,6,6,6,7,8,8,9,9,8,10,10,9,11,11,11,10,11,12,12,12,14,14,15,15,16,17,20,24,32,43,56,98,146,190,221,229,255,214,190,173,143,134,122,101,60,20,5,4,6,7,10,10,13,11,12,10,9,9,7,6,7,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/09/08 04:31:00,234912,172811,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,6,6,6,6,6,6,5,6,6,6,7,7,8,9,9,8,10,10,10,10,11,10,10,11,11,12,12,13,14,14,14,16,17,19,24,30,44,58,95,139,179,219,233,255,217,197,173,144,135,121,100,57,18,5,5,5,7,9,11,13,12,10,11,10,9,8,7,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/09/10 04:31:00,233281,172811,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,5,7,7,7,6,6,6,6,7,7,7,8,10,10,8,9,10,10,11,11,11,10,11,11,12,12,15,13,15,16,16,17,20,25,32,45,58,103,151,188,221,232,255,215,195,175,147,135,125,103,63,21,5,5,6,7,9,11,13,12,11,11,9,9,8,8,7,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/09/12 04:31:00,236361,172811,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,5,6,5,6,7,5,6,6,6,6,6,7,8,9,9,8,9,10,10,10,10,10,11,11,11,12,11,13,14,14,14,15,16,20,24,30,41,55,96,139,177,214,231,255,215,194,175,146,133,122,95,57,17,5,4,6,7,8,12,13,12,11,11,10,9,8,8,6,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/09/14 04:31:00,236995,172811,1,32,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,6,6,7,7,6,6,6,6,6,7,7,8,9,9,9,10,11,11,11,12,11,11,11,11,12,12,14,14,15,15,17,16,20,24,33,44,57,105,148,184,221,230,255,213,194,173,144,131,124,100,61,22,6,4,6,8,10,11,12,12,11,10,10,9,7,8,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/09/16 04:31:00,237372,172811,1,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,5,6,6,6,7,6,5,6,6,6,7,7,8,10,9,8,9,10,10,11,11,10,10,11,11,12,12,14,14,15,16,16,16,20,24,31,44,56,100,147,181,219,232,255,214,191,172,145,133,124,101,59,20,5,5,6,8,9,11,13,12,11,10,9,9,8,7,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/09/18 04:31:00,236400,172811,1,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,6,6,7,7,6,6,6,7,7,8,8,9,11,10,8,10,10,11,11,12,11,11,12,12,12,12,15,15,15,17,17,18,21,26,34,49,64,116,164,202,231,233,255,214,196,176,147,135,125,108,68,26,7,5,6,8,10,12,13,12,11,11,9,9,8,7,7,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/09/20 04:31:00,228070,172811,1,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,7,6,5,6,6,5,6,7,7,7,9,9,9,10,9,10,10,11,10,10,11,11,11,12,14,14,15,14,15,16,19,22,31,42,53,91,137,177,223,232,255,217,196,177,145,132,124,99,53,17,5,4,5,7,9,10,13,11,12,10,10,8,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016/09/22 04:31:00,227690,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,5,6,5,6,6,6,6,5,6,7,7,7,8,8,8,9,10,10,10,10,10,10,10,10,12,11,14,14,15,14,15,16,19,23,29,41,54,91,131,168,209,229,255,213,193,172,142,129,119,93,50,16,5,3,5,7,8,10,12,11,11,10,10,9,7,7,7,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/09/24 04:31:00,231995,172810,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,5,6,6,6,6,6,6,6,6,6,6,7,7,9,9,8,9,9,9,9,10,10,9,10,11,11,11,13,13,14,13,14,15,17,22,28,39,49,82,125,165,211,231,255,212,190,169,141,129,118,92,47,15,4,4,5,6,8,10,12,11,11,10,9,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/09/26 04:31:00,235109,172810,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,6,6,6,5,6,6,6,8,8,9,8,8,10,9,10,9,10,10,11,11,11,11,12,14,14,14,15,16,16,19,24,31,43,57,99,143,179,220,230,255,214,193,172,142,133,124,101,58,18,5,4,6,7,9,11,13,12,11,10,10,9,8,8,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/09/28 04:31:00,226866,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,6,6,7,6,6,6,5,6,6,7,7,8,9,9,8,9,10,10,10,11,10,10,11,10,12,12,13,13,15,15,16,16,19,23,30,43,55,92,136,176,223,237,255,215,198,177,146,132,122,99,52,16,5,4,6,7,9,11,13,11,11,10,9,10,8,8,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2016/09/30 04:31:00,228552,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,5,5,6,6,6,7,5,5,6,6,6,6,7,8,9,9,8,9,10,10,10,11,10,10,11,11,12,11,14,14,14,15,15,16,19,24,30,43,55,95,136,176,214,231,255,212,194,175,143,131,119,96,53,18,5,4,6,7,8,11,13,11,11,10,10,9,8,7,7,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2016/10/02 04:31:00,227420,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,5,6,7,6,5,6,6,6,7,7,8,9,9,8,10,10,10,10,11,10,11,11,10,12,13,14,13,15,15,15,16,19,23,31,43,57,97,141,179,219,235,255,213,194,174,145,133,122,96,53,17,5,4,6,7,9,11,14,12,11,10,10,9,8,8,7,7,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2016/10/04 04:31:00,234930,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,6,5,6,6,6,6,6,6,6,6,7,6,8,8,9,9,9,10,10,10,10,11,10,10,11,11,12,13,14,13,14,16,16,17,20,25,32,47,61,107,146,174,217,233,255,213,195,176,145,133,120,100,57,20,6,5,6,8,9,11,13,12,11,10,10,9,8,7,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2016/10/06 04:31:00,233241,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,5,6,6,6,6,6,6,6,6,6,7,7,9,9,9,8,9,10,10,10,11,10,10,11,11,12,13,14,13,15,14,16,16,19,24,31,42,54,93,136,179,219,232,255,211,191,172,143,133,123,98,56,19,5,4,6,7,9,11,14,12,11,10,10,9,8,7,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2016/10/08 04:31:00,233159,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,6,5,6,6,7,6,6,6,6,6,7,6,7,8,9,9,8,9,10,10,10,11,10,10,10,11,12,12,14,13,14,15,16,16,19,23,31,42,55,95,140,180,219,234,255,211,191,175,142,133,123,97,57,19,5,5,6,7,10,11,13,12,11,10,10,9,8,7,7,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2016/10/10 04:31:00,233795,172811,0,32,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,8,9,9,8,9,10,10,10,11,10,10,10,10,12,12,14,13,15,15,15,16,19,24,30,42,53,92,133,179,222,233,255,214,195,174,145,134,125,98,54,18,5,4,6,7,9,12,13,12,11,11,10,9,8,7,7,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
